1.939062,-0.023773
1.93916,-0.020757
1.939258,-0.018339
1.939355,-0.015691
1.939453,-0.012724
1.939551,-0.010143
1.939648,-0.007126
1.939746,-0.002603
1.939844,0.000678
1.939941,0.003857
1.940039,0.006819
1.940137,0.008523
1.940234,0.009776
1.940332,0.011154
1.94043,0.012022
1.940527,0.012754
1.940625,0.013106
1.940723,0.013802
1.94082,0.014048
1.940918,0.014438
1.941016,0.014362
1.941113,0.014087
1.941211,0.013259
1.941309,0.012827
1.941406,0.011604
1.941504,0.009989
1.941602,0.008747
1.941699,0.007257
1.941797,0.006404
1.941895,0.005408
1.941992,0.004238
1.94209,0.002475
1.942187,0.000764
1.942285,-2.13E-05
1.942383,-0.000406
1.94248,-3.65E-05
1.942578,0.000372
1.942676,0.000515
1.942773,0.000754
1.942871,0.000254
1.942969,0.000932
1.943066,0.002436
1.943164,0.003773
1.943262,0.004469
1.943359,0.005283
1.943457,0.005671
1.943555,0.005832
1.943652,0.006023
1.94375,0.005902
1.943848,0.006098
1.943945,0.006603
1.944043,0.007104
1.944141,0.008146
1.944238,0.00821
1.944336,0.008331
1.944434,0.007971
1.944531,0.00796
1.944629,0.007371
1.944727,0.007608
1.944824,0.00692
1.944922,0.007182
1.94502,0.006537
1.945117,0.006751
1.945215,0.005498
1.945312,0.006055
1.94541,0.004004
1.945508,0.005795
1.945605,0.001333
1.945703,-0.035569
1.945801,-0.038548
1.945898,-0.053277
1.945996,-0.044693
1.946094,-0.044865
1.946191,-0.038911
1.946289,-0.033678
1.946387,-0.02736
1.946484,-0.025215
1.946582,-0.023507
1.94668,-0.024123
1.946777,-0.019573
1.946875,-0.013272
1.946973,-0.00547
1.94707,0.003549
1.947168,0.010965
1.947266,0.013097
1.947363,0.016301
1.947461,0.020371
1.947559,0.026138
1.947656,0.032282
1.947754,0.036811
1.947852,0.041525
1.947949,0.044019
1.948047,0.044066
1.948145,0.043177
1.948242,0.042511
1.94834,0.042157
1.948437,0.043184
1.948535,0.043016
1.948633,0.043011
1.94873,0.043337
1.948828,0.04215
1.948926,0.03999
1.949023,0.036617
1.949121,0.032757
1.949219,0.029978
1.949316,0.027201
1.949414,0.024259
1.949512,0.021525
1.949609,0.018674
1.949707,0.014367
1.949805,0.010107
1.949902,0.006838
1.95,0.003409
1.950098,0.000794
1.950195,-0.000453
1.950293,-0.00144
1.950391,-0.002431
1.950488,-0.002943
1.950586,-0.003351
1.950684,-0.004321
1.950781,-0.004682
1.950879,-0.004893
1.950977,-0.004966
1.951074,-0.004627
1.951172,-0.004042
1.95127,-0.003556
1.951367,-0.003135
1.951465,-0.001871
1.951562,-0.00082
1.95166,0.000632
1.951758,0.001731
1.951855,0.002602
1.951953,0.003595
1.952051,0.005057
1.952148,0.006747
1.952246,0.00811
1.952344,0.008922
1.952441,0.009627
1.952539,0.00929
1.952637,0.009514
1.952734,0.009435
1.952832,0.009607
1.95293,0.009993
1.953027,0.009394
1.953125,0.008229
1.953223,0.007177
1.95332,0.006377
1.953418,0.005688
1.953516,0.005761
1.953613,0.00542
1.953711,0.005716
1.953809,0.0054
1.953906,0.004657
1.954004,0.003341
1.954102,0.002277
1.954199,0.001025
1.954297,0.001146
1.954395,0.00034
1.954492,0.001321
1.95459,0.000574
1.954687,0.000982
1.954785,-0.000201
1.954883,0.000595
1.95498,-0.00082
1.955078,0.000742
1.955176,-0.001004
1.955273,0.002022
1.955371,-0.000528
1.955469,0.004754
1.955566,-0.00271
1.955664,0.032402
1.955762,0.043944
1.955859,0.054965
1.955957,0.055565
1.956055,0.049702
1.956152,0.048913
1.95625,0.041137
1.956348,0.036939
1.956445,0.032481
1.956543,0.031658
1.956641,0.031255
1.956738,0.029896
1.956836,0.023052
1.956934,0.016437
1.957031,0.007363
1.957129,-0.000983
1.957227,-0.004358
1.957324,-0.006796
1.957422,-0.011063
1.95752,-0.016398
1.957617,-0.023604
1.957715,-0.029215
1.957812,-0.034582
1.95791,-0.038675
1.958008,-0.039516
1.958105,-0.038651
1.958203,-0.037579
1.958301,-0.037082
1.958398,-0.037616
1.958496,-0.037781
1.958594,-0.03729
1.958691,-0.037849
1.958789,-0.037197
1.958887,-0.035911
1.958984,-0.033015
1.959082,-0.029288
1.95918,-0.026106
1.959277,-0.023738
1.959375,-0.020684
1.959473,-0.017584
1.95957,-0.014832
1.959668,-0.010903
1.959766,-0.006713
1.959863,-0.003328
1.959961,-1.40E-05
1.960059,0.002755
1.960156,0.004167
1.960254,0.005413
1.960352,0.007034
1.960449,0.007692
1.960547,0.008458
1.960645,0.009171
1.960742,0.010027
1.96084,0.010142
1.960937,0.010578
1.961035,0.010335
1.961133,0.009607
1.96123,0.009241
1.961328,0.009195
1.961426,0.008328
1.961523,0.007026
1.961621,0.005706
1.961719,0.004532
1.961816,0.003706
1.961914,0.002451
1.962012,0.000799
1.962109,-0.000988
1.962207,-0.002855
1.962305,-0.0041
1.962402,-0.004941
1.9625,-0.004583
1.962598,-0.004289
1.962695,-0.003742
1.962793,-0.003618
1.962891,-0.00343
1.962988,-0.001831
1.963086,-3.47E-05
1.963184,0.001483
1.963281,0.002263
1.963379,0.003203
1.963477,0.003277
1.963574,0.003795
1.963672,0.004499
1.96377,0.004446
1.963867,0.005167
1.963965,0.005849
1.964062,0.005979
1.96416,0.006927
1.964258,0.006622
1.964355,0.007002
1.964453,0.005967
1.964551,0.005566
1.964648,0.004481
1.964746,0.005295
1.964844,0.003575
1.964941,0.004431
1.965039,0.002595
1.965137,0.004259
1.965234,0.001532
1.965332,0.004477
1.96543,-7.86E-05
1.965527,0.006276
1.965625,-0.008867
1.965723,-0.039754
1.96582,-0.042757
1.965918,-0.055368
1.966016,-0.044407
1.966113,-0.046172
1.966211,-0.03765
1.966309,-0.033575
1.966406,-0.027341
1.966504,-0.02634
1.966602,-0.025119
1.966699,-0.026064
1.966797,-0.020232
1.966895,-0.014416
1.966992,-0.005985
1.96709,0.00265
1.967187,0.008488
1.967285,0.009651
1.967383,0.013641
1.96748,0.017933
1.967578,0.024735
1.967676,0.030993
1.967773,0.036541
1.967871,0.041643
1.967969,0.043812
1.968066,0.04328
1.968164,0.041974
1.968262,0.041117
1.968359,0.041062
1.968457,0.041935
1.968555,0.041343
1.968652,0.041822
1.96875,0.041664
1.968848,0.040603
1.968945,0.038211
1.969043,0.03483
1.969141,0.030947
1.969238,0.027972
1.969336,0.024898
1.969434,0.021505
1.969531,0.018455
1.969629,0.015126
1.969727,0.010443
1.969824,0.006598
1.969922,0.003089
1.97002,-0.000306
1.970117,-0.0027
1.970215,-0.00414
1.970312,-0.005865
1.97041,-0.006989
1.970508,-0.007846
1.970605,-0.008492
1.970703,-0.009583
1.970801,-0.01006
1.970898,-0.010328
1.970996,-0.01037
1.971094,-0.009735
1.971191,-0.008761
1.971289,-0.008013
1.971387,-0.007069
1.971484,-0.005351
1.971582,-0.003828
1.97168,-0.00252
1.971777,-0.000967
1.971875,0.000197
1.971973,0.001929
1.97207,0.003558
1.972168,0.005501
1.972266,0.006502
1.972363,0.006981
1.972461,0.007126
1.972559,0.006542
1.972656,0.006708
1.972754,0.006443
1.972852,0.006619
1.972949,0.006051
1.973047,0.004236
1.973145,0.002212
1.973242,0.00086
1.97334,-0.000232
1.973437,-0.000914
1.973535,-0.000753
1.973633,-0.001421
1.97373,-0.00156
1.973828,-0.001967
1.973926,-0.002536
1.974023,-0.002857
1.974121,-0.003166
1.974219,-0.002929
1.974316,-0.002563
1.974414,-0.002337
1.974512,-0.001737
1.974609,-0.001854
1.974707,-0.001653
1.974805,-0.002273
1.974902,-0.001364
1.975,-0.001642
1.975098,-0.00045
1.975195,-0.00112
1.975293,0.000308
1.975391,-0.000939
1.975488,0.002027
1.975586,-0.001311
1.975684,0.036449
1.975781,0.042628
1.975879,0.05556
1.975977,0.050768
1.976074,0.047834
1.976172,0.044824
1.97627,0.038178
1.976367,0.032806
1.976465,0.029444
1.976562,0.02815
1.97666,0.028654
1.976758,0.026029
1.976855,0.019716
1.976953,0.012943
1.977051,0.004121
1.977148,-0.00337
1.977246,-0.00552
1.977344,-0.008005
1.977441,-0.011962
1.977539,-0.017244
1.977637,-0.023751
1.977734,-0.028401
1.977832,-0.033344
1.97793,-0.036677
1.978027,-0.037343
1.978125,-0.036439
1.978223,-0.035957
1.97832,-0.03603
1.978418,-0.037244
1.978516,-0.037524
1.978613,-0.037658
1.978711,-0.037941
1.978809,-0.036637
1.978906,-0.034979
1.979004,-0.031992
1.979102,-0.028643
1.979199,-0.025813
1.979297,-0.023198
1.979395,-0.020003
1.979492,-0.017022
1.97959,-0.014037
1.979687,-0.009998
1.979785,-0.005548
1.979883,-0.00191
1.97998,0.001695
1.980078,0.004382
1.980176,0.005818
1.980273,0.007208
1.980371,0.008507
1.980469,0.009261
1.980566,0.010161
1.980664,0.011091
1.980762,0.011759
1.980859,0.01163
1.980957,0.011483
1.981055,0.010988
1.981152,0.010065
1.98125,0.009213
1.981348,0.0085
1.981445,0.007315
1.981543,0.006223
1.981641,0.004849
1.981738,0.00379
1.981836,0.002777
1.981934,0.001239
1.982031,-0.000403
1.982129,-0.002328
1.982227,-0.003737
1.982324,-0.004478
1.982422,-0.005123
1.98252,-0.00463
1.982617,-0.005003
1.982715,-0.00474
1.982812,-0.004785
1.98291,-0.004517
1.983008,-0.003203
1.983105,-0.001473
1.983203,0.000381
1.983301,0.001171
1.983398,0.001891
1.983496,0.00179
1.983594,0.002197
1.983691,0.002139
1.983789,0.002474
1.983887,0.002556
1.983984,0.002895
1.984082,0.003126
1.98418,0.004105
1.984277,0.003912
1.984375,0.004543
1.984473,0.003578
1.98457,0.003973
1.984668,0.002869
1.984766,0.004024
1.984863,0.001951
1.984961,0.003102
1.985059,0.000594
1.985156,0.002616
1.985254,-0.000923
1.985352,0.002969
1.985449,-0.003135
1.985547,0.005983
1.985645,-0.019387
1.985742,-0.041969
1.98584,-0.047822
1.985937,-0.056108
1.986035,-0.045885
1.986133,-0.047655
1.98623,-0.038612
1.986328,-0.034901
1.986426,-0.028664
1.986523,-0.027748
1.986621,-0.026422
1.986719,-0.02636
1.986816,-0.02022
1.986914,-0.014107
1.987012,-0.005942
1.987109,0.002333
1.987207,0.006507
1.987305,0.00754
1.987402,0.011315
1.9875,0.015604
1.987598,0.022441
1.987695,0.028136
1.987793,0.033603
1.987891,0.038179
1.987988,0.040056
1.988086,0.040003
1.988184,0.03893
1.988281,0.038461
1.988379,0.038872
1.988477,0.039465
1.988574,0.038925
1.988672,0.03964
1.98877,0.039416
1.988867,0.03803
1.988965,0.035004
1.989062,0.031155
1.98916,0.027497
1.989258,0.02456
1.989355,0.021438
1.989453,0.018243
1.989551,0.015691
1.989648,0.01248
1.989746,0.008047
1.989844,0.004483
1.989941,0.000704
1.990039,-0.002586
1.990137,-0.004622
1.990234,-0.005828
1.990332,-0.007311
1.99043,-0.007749
1.990527,-0.008277
1.990625,-0.008822
1.990723,-0.009997
1.99082,-0.010692
1.990918,-0.011215
1.991016,-0.01135
1.991113,-0.010547
1.991211,-0.009791
1.991309,-0.009674
1.991406,-0.008852
1.991504,-0.00781
1.991602,-0.006316
1.991699,-0.004678
1.991797,-0.003504
1.991895,-0.002021
1.991992,-0.000478
1.99209,0.001293
1.992187,0.003286
1.992285,0.004738
1.992383,0.005708
1.99248,0.006165
1.992578,0.00621
1.992676,0.006659
1.992773,0.006668
1.992871,0.007199
1.992969,0.006597
1.993066,0.005193
1.993164,0.003644
1.993262,0.002755
1.993359,0.001704
1.993457,0.001388
1.993555,0.00139
1.993652,0.000861
1.99375,0.000745
1.993848,0.000539
1.993945,-7.87E-06
1.994043,-0.000785
1.994141,-0.001877
1.994238,-0.002344
1.994336,-0.003001
1.994434,-0.002771
1.994531,-0.002769
1.994629,-0.002262
1.994727,-0.003556
1.994824,-0.0036
1.994922,-0.0043
1.99502,-0.00337
1.995117,-0.003935
1.995215,-0.002504
1.995312,-0.003131
1.99541,-0.001232
1.995508,-0.003144
1.995605,0.001954
1.995703,0.038336
1.995801,0.041422
1.995898,0.056324
1.995996,0.048115
1.996094,0.049
1.996191,0.043354
1.996289,0.038925
1.996387,0.032983
1.996484,0.031046
1.996582,0.029672
1.99668,0.030927
1.996777,0.026349
1.996875,0.020293
1.996973,0.012259
1.99707,0.003054
1.997168,-0.004112
1.997266,-0.006125
1.997363,-0.009802
1.997461,-0.014263
1.997559,-0.020895
1.997656,-0.027479
1.997754,-0.033007
1.997852,-0.038265
1.997949,-0.041221
1.998047,-0.041517
1.998145,-0.040583
1.998242,-0.040281
1.99834,-0.039835
1.998437,-0.040888
1.998535,-0.040591
1.998633,-0.040491
1.99873,-0.040053
1.998828,-0.038382
1.998926,-0.035666
1.999023,-0.031728
1.999121,-0.027995
1.999219,-0.025091
1.999316,-0.022324
1.999414,-0.019202
1.999512,-0.016462
1.999609,-0.014282
1.999707,-0.010387
1.999805,-0.006974
1.999902,-0.003905
2,-0.001029
2.000098,0.000953
2.000195,0.002374
2.000293,0.003736
2.000391,0.004842
2.000488,0.005521
2.000586,0.006584
2.000684,0.007142
2.000781,0.007729
2.000879,0.00812
2.000977,0.008267
2.001074,0.00782
2.001172,0.007113
2.00127,0.006656
2.001367,0.006002
2.001465,0.004779
2.001562,0.003571
2.00166,0.002223
2.001758,0.001241
2.001855,2.51E-05
2.001953,-0.001292
2.002051,-0.002835
2.002148,-0.004831
2.002246,-0.006068
2.002344,-0.007061
2.002441,-0.007732
2.002539,-0.00717
2.002637,-0.007141
2.002734,-0.007005
2.002832,-0.007146
2.00293,-0.006721
2.003027,-0.005152
2.003125,-0.003499
2.003223,-0.002198
2.00332,-0.001665
2.003418,-0.001164
2.003516,-0.001506
2.003613,-0.001223
2.003711,-0.001174
2.003809,-0.000954
2.003906,-0.000127
2.004004,0.000501
2.004102,0.001585
2.004199,0.002665
2.004297,0.002569
2.004395,0.003243
2.004492,0.002003
2.00459,0.002338
2.004687,0.001434
2.004785,0.002571
2.004883,0.000892
2.00498,0.002139
2.005078,0.000168
2.005176,0.002237
2.005273,-0.000564
2.005371,0.002478
2.005469,-0.003032
2.005566,0.00508
2.005664,-0.028918
2.005762,-0.043128
2.005859,-0.05324
2.005957,-0.054915
2.006055,-0.047901
2.006152,-0.047669
2.00625,-0.039042
2.006348,-0.034724
2.006445,-0.029619
2.006543,-0.029047
2.006641,-0.028745
2.006738,-0.027738
2.006836,-0.021183
2.006934,-0.014886
2.007031,-0.006454
2.007129,0.001563
2.007227,0.004967
2.007324,0.006881
2.007422,0.011204
2.00752,0.016433
2.007617,0.023711
2.007715,0.028897
2.007812,0.03446
2.00791,0.03863
2.008008,0.039617
2.008105,0.038687
2.008203,0.037538
2.008301,0.037172
2.008398,0.037807
2.008496,0.038691
2.008594,0.038853
2.008691,0.03995
2.008789,0.039518
2.008887,0.038251
2.008984,0.035299
2.009082,0.03149
2.00918,0.028057
2.009277,0.025195
2.009375,0.02189
2.009473,0.018349
2.00957,0.015308
2.009668,0.011157
2.009766,0.00636
2.009863,0.002728
2.009961,-0.001232
2.010059,-0.004332
2.010156,-0.006327
2.010254,-0.007819
2.010352,-0.009368
2.010449,-0.010262
2.010547,-0.011058
2.010645,-0.012013
2.010742,-0.012699
2.01084,-0.012698
2.010937,-0.012592
2.011035,-0.011616
2.011133,-0.01019
2.01123,-0.008548
2.011328,-0.007387
2.011426,-0.006162
2.011523,-0.004676
2.011621,-0.003217
2.011719,-0.002031
2.011816,-0.000867
2.011914,0.000283
2.012012,0.001548
2.012109,0.002707
2.012207,0.004196
2.012305,0.00475
2.012402,0.005156
2.0125,0.004899
2.012598,0.004829
2.012695,0.004376
2.012793,0.003648
2.012891,0.003607
2.012988,0.002336
2.013086,0.000952
2.013184,-0.000496
2.013281,-0.001391
2.013379,-0.002517
2.013477,-0.00286
2.013574,-0.003096
2.013672,-0.003157
2.01377,-0.002875
2.013867,-0.002758
2.013965,-0.003116
2.014062,-0.003791
2.01416,-0.005282
2.014258,-0.005239
2.014355,-0.005756
2.014453,-0.005206
2.014551,-0.005628
2.014648,-0.004677
2.014746,-0.005637
2.014844,-0.004113
2.014941,-0.005375
2.015039,-0.003223
2.015137,-0.004885
2.015234,-0.002015
2.015332,-0.004938
2.01543,-0.000185
2.015527,-0.006745
2.015625,0.00868
2.015723,0.039071
2.01582,0.041761
2.015918,0.054023
2.016016,0.042998
2.016113,0.04524
2.016211,0.037345
2.016309,0.033229
2.016406,0.026898
2.016504,0.025943
2.016602,0.024489
2.016699,0.02571
2.016797,0.020072
2.016895,0.014683
2.016992,0.006658
2.01709,-0.001937
2.017187,-0.008063
2.017285,-0.009311
2.017383,-0.01303
2.01748,-0.016794
2.017578,-0.02253
2.017676,-0.028379
2.017773,-0.033021
2.017871,-0.037627
2.017969,-0.039865
2.018066,-0.039886
2.018164,-0.03902
2.018262,-0.038549
2.018359,-0.038841
2.018457,-0.039722
2.018555,-0.039535
2.018652,-0.04012
2.01875,-0.039865
2.018848,-0.038684
2.018945,-0.036451
2.019043,-0.032789
2.019141,-0.029626
2.019238,-0.027077
2.019336,-0.024652
2.019434,-0.021873
2.019531,-0.018886
2.019629,-0.015755
2.019727,-0.010897
2.019824,-0.0069
2.019922,-0.003065
2.02002,0.000443
2.020117,0.002683
2.020215,0.004073
2.020312,0.005346
2.02041,0.006157
2.020508,0.006829
2.020605,0.007447
2.020703,0.008268
2.020801,0.008456
2.020898,0.008506
2.020996,0.008197
2.021094,0.007417
2.021191,0.00676
2.021289,0.006442
2.021387,0.005879
2.021484,0.004867
2.021582,0.003686
2.02168,0.002446
2.021777,0.001593
2.021875,0.00053
2.021973,-0.000702
2.02207,-0.002342
2.022168,-0.00437
2.022266,-0.005669
2.022363,-0.006157
2.022461,-0.006165
2.022559,-0.005548
2.022656,-0.005689
2.022754,-0.005404
2.022852,-0.005472
2.022949,-0.00494
2.023047,-0.003417
2.023145,-0.002036
2.023242,-0.001128
2.02334,-0.00041
2.023437,8.48E-05
2.023535,0.00045
2.023633,0.00115
2.02373,0.000805
2.023828,0.000874
2.023926,0.001151
2.024023,0.001776
2.024121,0.002829
2.024219,0.003379
2.024316,0.003486
2.024414,0.003623
2.024512,0.002744
2.024609,0.0027
2.024707,0.002415
2.024805,0.002579
2.024902,0.001868
2.025,0.002507
2.025098,0.001882
2.025195,0.002588
2.025293,0.001224
2.025391,0.002003
2.025488,-0.000408
2.025586,0.003261
2.025684,-0.033942
2.025781,-0.04097
2.025879,-0.054525
2.025977,-0.050297
2.026074,-0.047441
2.026172,-0.044602
2.02627,-0.037794
2.026367,-0.03285
2.026465,-0.029582
2.026562,-0.028661
2.02666,-0.028956
2.026758,-0.025942
2.026855,-0.019595
2.026953,-0.012379
2.027051,-0.003703
2.027148,0.004369
2.027246,0.006745
2.027344,0.009359
2.027441,0.013583
2.027539,0.01936
2.027637,0.026148
2.027734,0.031305
2.027832,0.036786
2.02793,0.039859
2.028027,0.040212
2.028125,0.039021
2.028223,0.037801
2.02832,0.037551
2.028418,0.038223
2.028516,0.038519
2.028613,0.038539
2.028711,0.038849
2.028809,0.038237
2.028906,0.036415
2.029004,0.03319
2.029102,0.029323
2.029199,0.025932
2.029297,0.023014
2.029395,0.019583
2.029492,0.016195
2.02959,0.013103
2.029687,0.008827
2.029785,0.003874
2.029883,0.000284
2.02998,-0.003519
2.030078,-0.006388
2.030176,-0.008215
2.030273,-0.009524
2.030371,-0.010514
2.030469,-0.011021
2.030566,-0.011585
2.030664,-0.012125
2.030762,-0.012629
2.030859,-0.012878
2.030957,-0.012823
2.031055,-0.012417
2.031152,-0.011176
2.03125,-0.010608
2.031348,-0.009969
2.031445,-0.008988
2.031543,-0.007448
2.031641,-0.005416
2.031738,-0.003657
2.031836,-0.001676
2.031934,-0.000245
2.032031,0.001443
2.032129,0.003295
2.032227,0.00469
2.032324,0.005622
2.032422,0.005884
2.03252,0.005652
2.032617,0.005685
2.032715,0.005361
2.032812,0.004937
2.03291,0.004534
2.033008,0.003155
2.033105,0.001449
2.033203,0.000432
2.033301,-0.00025
2.033398,-0.001136
2.033496,-0.001375
2.033594,-0.001626
2.033691,-0.001386
2.033789,-0.001046
2.033887,-0.001232
2.033984,-0.001712
2.034082,-0.001964
2.03418,-0.003027
2.034277,-0.002538
2.034375,-0.00329
2.034473,-0.002342
2.03457,-0.002494
2.034668,-0.001535
2.034766,-0.002447
2.034863,-0.000851
2.034961,-0.002566
2.035059,-0.000601
2.035156,-0.002764
2.035254,0.000898
2.035352,-0.00231
2.035449,0.004134
2.035547,-0.004705
2.035645,0.021417
2.035742,0.043245
2.03584,0.049173
2.035937,0.057004
2.036035,0.047344
2.036133,0.049029
2.03623,0.040246
2.036328,0.036359
2.036426,0.030207
2.036523,0.029474
2.036621,0.028287
2.036719,0.028235
2.036816,0.021966
2.036914,0.01607
2.037012,0.007226
2.037109,-0.001679
2.037207,-0.006773
2.037305,-0.008162
2.037402,-0.012348
2.0375,-0.016603
2.037598,-0.023037
2.037695,-0.028442
2.037793,-0.033575
2.037891,-0.037632
2.037988,-0.038798
2.038086,-0.038107
2.038184,-0.036758
2.038281,-0.036119
2.038379,-0.036107
2.038477,-0.036706
2.038574,-0.036249
2.038672,-0.036723
2.03877,-0.036524
2.038867,-0.035552
2.038965,-0.033075
2.039062,-0.029891
2.03916,-0.026769
2.039258,-0.024032
2.039355,-0.020996
2.039453,-0.018059
2.039551,-0.015309
2.039648,-0.012183
2.039746,-0.007722
2.039844,-0.004468
2.039941,-0.001238
2.040039,0.001783
2.040137,0.003692
2.040234,0.004923
2.040332,0.006387
2.04043,0.0073
2.040527,0.008021
2.040625,0.008683
2.040723,0.008996
2.04082,0.009324
2.040918,0.009059
2.041016,0.008554
2.041113,0.00758
2.041211,0.006413
2.041309,0.006043
2.041406,0.005181
2.041504,0.003961
2.041602,0.002725
2.041699,0.001534
2.041797,0.000782
2.041895,-0.000368
2.041992,-0.001881
2.04209,-0.003383
2.042187,-0.005167
2.042285,-0.005741
2.042383,-0.006052
2.04248,-0.005562
2.042578,-0.004863
2.042676,-0.005057
2.042773,-0.005123
2.042871,-0.005334
2.042969,-0.004421
2.043066,-0.002929
2.043164,-0.001449
2.043262,-0.000424
2.043359,0.000626
2.043457,0.001241
2.043555,0.001204
2.043652,0.001421
2.04375,0.001185
2.043848,0.000994
2.043945,0.001648
2.044043,0.001974
2.044141,0.003085
2.044238,0.002955
2.044336,0.00293
2.044434,0.002205
2.044531,0.001598
2.044629,0.001001
2.044727,0.001049
2.044824,0.000599
2.044922,0.000862
2.04502,0.000594
2.045117,0.001544
2.045215,0.000759
2.045312,0.001575
2.04541,-0.000645
2.045508,0.001103
2.045605,-0.003575
2.045703,-0.039452
2.045801,-0.042181
2.045898,-0.05668
2.045996,-0.047853
2.046094,-0.04794
2.046191,-0.041506
2.046289,-0.036419
2.046387,-0.030291
2.046484,-0.028108
2.046582,-0.026274
2.04668,-0.027106
2.046777,-0.022646
2.046875,-0.016837
2.046973,-0.009527
2.04707,-0.000968
2.047168,0.005823
2.047266,0.007376
2.047363,0.010071
2.047461,0.013968
2.047559,0.019609
2.047656,0.025811
2.047754,0.031107
2.047852,0.036224
2.047949,0.038852
2.048047,0.039091
2.048145,0.038223
2.048242,0.03764
2.04834,0.037929
2.048437,0.039262
2.048535,0.039571
2.048633,0.039987
2.04873,0.040658
2.048828,0.040022
2.048926,0.037958
2.049023,0.034541
2.049121,0.030782
2.049219,0.02803
2.049316,0.02526
2.049414,0.021692
2.049512,0.018488
2.049609,0.01536
2.049707,0.010493
2.049805,0.005946
2.049902,0.002164
2.05,-0.001433
2.050098,-0.003879
2.050195,-0.00549
2.050293,-0.00707
2.050391,-0.008165
2.050488,-0.008579
2.050586,-0.008697
2.050684,-0.009141
2.050781,-0.009394
2.050879,-0.009233
2.050977,-0.008871
2.051074,-0.007917
2.051172,-0.006998
2.05127,-0.006222
2.051367,-0.005519
2.051465,-0.00434
2.051562,-0.003322
2.05166,-0.002046
2.051758,-0.001112
2.051855,-1.03E-05
2.051953,0.001158
2.052051,0.002677
2.052148,0.004326
2.052246,0.005618
2.052344,0.006462
2.052441,0.007126
2.052539,0.006732
2.052637,0.006673
2.052734,0.006044
2.052832,0.005714
2.05293,0.005382
2.053027,0.003871
2.053125,0.002158
2.053223,0.000897
2.05332,0.000208
2.053418,-0.000365
2.053516,-0.000545
2.053613,-0.000628
2.053711,-0.000303
2.053809,-0.00029
2.053906,-0.000532
2.054004,-0.001194
2.054102,-0.001555
2.054199,-0.002168
2.054297,-0.00153
2.054395,-0.002237
2.054492,-0.001529
2.05459,-0.001905
2.054687,-0.001343
2.054785,-0.002708
2.054883,-0.001559
2.05498,-0.002855
2.055078,-0.001078
2.055176,-0.002847
2.055273,-0.000379
2.055371,-0.003271
2.055469,0.001357
2.055566,-0.006135
2.055664,0.028646
2.055762,0.040389
2.055859,0.051125
2.055957,0.051517
2.056055,0.045538
2.056152,0.044961
2.05625,0.037231
2.056348,0.03251
2.056445,0.027572
2.056543,0.026502
2.056641,0.026282
2.056738,0.025055
2.056836,0.018956
2.056934,0.01269
2.057031,0.004109
2.057129,-0.00361
2.057227,-0.00655
2.057324,-0.008583
2.057422,-0.012765
2.05752,-0.017817
2.057617,-0.025196
2.057715,-0.030675
2.057812,-0.03591
2.05791,-0.039951
2.058008,-0.04039
2.058105,-0.039311
2.058203,-0.038234
2.058301,-0.037806
2.058398,-0.038302
2.058496,-0.038675
2.058594,-0.038371
2.058691,-0.038817
2.058789,-0.038141
2.058887,-0.036338
2.058984,-0.033323
2.059082,-0.029697
2.05918,-0.026422
2.059277,-0.023714
2.059375,-0.020617
2.059473,-0.017892
2.05957,-0.015288
2.059668,-0.012005
2.059766,-0.007549
2.059863,-0.004518
2.059961,-0.001368
2.060059,0.001333
2.060156,0.00316
2.060254,0.004524
2.060352,0.005777
2.060449,0.00662
2.060547,0.007278
2.060645,0.007981
2.060742,0.008624
2.06084,0.009251
2.060937,0.009849
2.061035,0.009698
2.061133,0.009313
2.06123,0.008728
2.061328,0.008511
2.061426,0.007637
2.061523,0.006923
2.061621,0.005779
2.061719,0.004601
2.061816,0.003616
2.061914,0.002191
2.062012,0.000652
2.062109,-0.001788
2.062207,-0.003999
2.062305,-0.00504
2.062402,-0.005684
2.0625,-0.005418
2.062598,-0.005563
2.062695,-0.005431
2.062793,-0.005209
2.062891,-0.005259
2.062988,-0.004052
2.063086,-0.001913
2.063184,1.28E-06
2.063281,0.001014
2.063379,0.00213
2.063477,0.002325
2.063574,0.002624
2.063672,0.002755
2.06377,0.002861
2.063867,0.003318
2.063965,0.004047
2.064062,0.004573
2.06416,0.005847
2.064258,0.005752
2.064355,0.00636
2.064453,0.00563
2.064551,0.006118
2.064648,0.005456
2.064746,0.006542
2.064844,0.005367
2.064941,0.006407
2.065039,0.004708
2.065137,0.006667
2.065234,0.003799
2.065332,0.006725
2.06543,0.001874
2.065527,0.008165
2.065625,-0.00737
2.065723,-0.03841
2.06582,-0.041637
2.065918,-0.054375
2.066016,-0.04374
2.066113,-0.045822
2.066211,-0.037957
2.066309,-0.034292
2.066406,-0.028203
2.066504,-0.02729
2.066602,-0.025734
2.066699,-0.026501
2.066797,-0.020544
2.066895,-0.014433
2.066992,-0.005892
2.06709,0.003023
2.067187,0.009351
2.067285,0.010825
2.067383,0.014892
2.06748,0.019455
2.067578,0.026333
2.067676,0.032959
2.067773,0.038526
2.067871,0.043802
2.067969,0.045856
2.068066,0.045682
2.068164,0.044429
2.068262,0.043574
2.068359,0.043209
2.068457,0.043774
2.068555,0.042773
2.068652,0.04288
2.06875,0.042521
2.068848,0.041123
2.068945,0.038546
2.069043,0.035068
2.069141,0.031276
2.069238,0.028655
2.069336,0.025686
2.069434,0.02183
2.069531,0.018569
