0.237598,-0.055684
0.237695,-0.076217
0.237793,-0.035203
0.237891,0.034639
0.237988,0.079917
0.238086,0.064185
0.238184,-0.001755
0.238281,-0.064289
0.238379,-0.073503
0.238477,-0.023841
0.238574,0.046102
0.238672,0.082197
0.23877,0.055827
0.238867,-0.013865
0.238965,-0.070031
0.239062,-0.067849
0.23916,-0.011209
0.239258,0.0562
0.239355,0.082299
0.239453,0.045183
0.239551,-0.026631
0.239648,-0.074813
0.239746,-0.061637
0.239844,0.000832
0.239941,0.064561
0.240039,0.080145
0.240137,0.034033
0.240234,-0.03759
0.240332,-0.076203
0.24043,-0.052335
0.240527,0.014235
0.240625,0.072322
0.240723,0.076383
0.24082,0.021704
0.240918,-0.048778
0.241016,-0.077879
0.241113,-0.044329
0.241211,0.024519
0.241309,0.075632
0.241406,0.068687
0.241504,0.007325
0.241602,-0.059057
0.241699,-0.076504
0.241797,-0.033418
0.241895,0.036781
0.241992,0.079936
0.24209,0.061863
0.242187,-0.005011
0.242285,-0.065994
0.242383,-0.072533
0.24248,-0.021467
0.242578,0.047722
0.242676,0.081511
0.242773,0.052449
0.242871,-0.017538
0.242969,-0.071686
0.243066,-0.06697
0.243164,-0.00898
0.243262,0.057566
0.243359,0.080916
0.243457,0.041396
0.243555,-0.030691
0.243652,-0.076517
0.24375,-0.060533
0.243848,0.003067
0.243945,0.06549
0.244043,0.078016
0.244141,0.029391
0.244238,-0.042544
0.244336,-0.0791
0.244434,-0.052647
0.244531,0.015065
0.244629,0.071859
0.244727,0.073441
0.244824,0.017156
0.244922,-0.052418
0.24502,-0.078579
0.245117,-0.042208
0.245215,0.027681
0.245312,0.077656
0.24541,0.068039
0.245508,0.005143
0.245605,-0.060477
0.245703,-0.075756
0.245801,-0.030851
0.245898,0.038934
0.245996,0.080008
0.246094,0.059065
0.246191,-0.00866
0.246289,-0.068639
0.246387,-0.072562
0.246484,-0.019359
0.246582,0.049711
0.24668,0.081465
0.246777,0.050323
0.246875,-0.020487
0.246973,-0.073076
0.24707,-0.066185
0.247168,-0.007057
0.247266,0.058727
0.247363,0.079667
0.247461,0.038265
0.247559,-0.033769
0.247656,-0.077697
0.247754,-0.05981
0.247852,0.004563
0.247949,0.065968
0.248047,0.076283
0.248145,0.026138
0.248242,-0.045102
0.24834,-0.079315
0.248437,-0.050709
0.248535,0.01718
0.248633,0.072207
0.24873,0.071261
0.248828,0.013424
0.248926,-0.05534
0.249023,-0.079009
0.249121,-0.040913
0.249219,0.028713
0.249316,0.076365
0.249414,0.063952
0.249512,-0.000144
0.249609,-0.064338
0.249707,-0.076663
0.249805,-0.029657
0.249902,0.040161
0.25,0.079046
0.250098,0.055647
0.250195,-0.013016
0.250293,-0.070975
0.250391,-0.072238
0.250488,-0.017938
0.250586,0.050311
0.250684,0.079191
0.250781,0.044947
0.250879,-0.026275
0.250977,-0.076636
0.251074,-0.066594
0.251172,-0.005457
0.25127,0.059885
0.251367,0.078647
0.251465,0.035176
0.251562,-0.036776
0.25166,-0.078341
0.251758,-0.057733
0.251855,0.007639
0.251953,0.067539
0.252051,0.074697
0.252148,0.022377
0.252246,-0.048648
0.252344,-0.080281
0.252441,-0.049109
0.252539,0.019828
0.252637,0.073574
0.252734,0.069863
0.252832,0.010174
0.25293,-0.057686
0.253027,-0.078625
0.253125,-0.037982
0.253223,0.032427
0.25332,0.078182
0.253418,0.063222
0.253516,-0.002284
0.253613,-0.065568
0.253711,-0.075904
0.253809,-0.027124
0.253906,0.042699
0.254004,0.079532
0.254102,0.053761
0.254199,-0.01581
0.254297,-0.072367
0.254395,-0.071074
0.254492,-0.01492
0.25459,0.052998
0.254687,0.079856
0.254785,0.043832
0.254883,-0.027821
0.25498,-0.076551
0.255078,-0.064214
0.255176,-0.002347
0.255273,0.06158
0.255371,0.077736
0.255469,0.032049
0.255566,-0.039927
0.255664,-0.079755
0.255762,-0.056849
0.255859,0.009332
0.255957,0.068099
0.256055,0.073382
0.256152,0.019634
0.25625,-0.050414
0.256348,-0.079699
0.256445,-0.046758
0.256543,0.021859
0.256641,0.073477
0.256738,0.06704
0.256836,0.005967
0.256934,-0.060907
0.257031,-0.079291
0.257129,-0.03669
0.257227,0.033459
0.257324,0.077147
0.257422,0.059776
0.25752,-0.00648
0.257617,-0.067971
0.257715,-0.075375
0.257812,-0.0247
0.25791,0.04469
0.258008,0.079178
0.258105,0.050876
0.258203,-0.01921
0.258301,-0.074104
0.258398,-0.070423
0.258496,-0.012861
0.258594,0.054093
0.258691,0.078354
0.258789,0.039828
0.258887,-0.03179
0.258984,-0.078125
0.259082,-0.06287
0.25918,0.000432
0.259277,0.063268
0.259375,0.076808
0.259473,0.029018
0.25957,-0.042669
0.259668,-0.079794
0.259766,-0.054022
0.259863,0.013687
0.259961,0.071084
0.260059,0.073477
0.260156,0.017639
0.260254,-0.0522
0.260352,-0.078908
0.260449,-0.043184
0.260547,0.026367
0.260645,0.076611
0.260742,0.067733
0.26084,0.00515
0.260937,-0.060691
0.261035,-0.07667
0.261133,-0.031913
0.26123,0.038343
0.261328,0.080033
0.261426,0.05981
0.261523,-0.007859
0.261621,-0.068433
0.261719,-0.073362
0.261816,-0.020915
0.261914,0.048121
0.262012,0.080273
0.262109,0.049571
0.262207,-0.020878
0.262305,-0.073939
0.262402,-0.067339
0.2625,-0.008166
0.262598,0.058026
0.262695,0.079913
0.262793,0.039163
0.262891,-0.033079
0.262988,-0.077876
0.263086,-0.060743
0.263184,0.003442
0.263281,0.065457
0.263379,0.076793
0.263477,0.027461
0.263574,-0.043826
0.263672,-0.078374
0.26377,-0.050327
0.263867,0.017481
0.263965,0.073041
0.264062,0.072746
0.26416,0.015267
0.264258,-0.05388
0.264355,-0.078391
0.264453,-0.041161
0.264551,0.028268
0.264648,0.076355
0.264746,0.06489
0.264844,0.001327
0.264941,-0.063037
0.265039,-0.076331
0.265137,-0.029744
0.265234,0.040518
0.265332,0.080073
0.26543,0.057419
0.265527,-0.010935
0.265625,-0.069488
0.265723,-0.071574
0.26582,-0.017638
0.265918,0.050745
0.266016,0.080551
0.266113,0.047592
0.266211,-0.023429
0.266309,-0.074296
0.266406,-0.064998
0.266504,-0.004504
0.266602,0.060666
0.266699,0.079959
0.266797,0.037013
0.266895,-0.035
0.266992,-0.077176
0.26709,-0.057128
0.267187,0.008492
0.267285,0.069065
0.267383,0.077541
0.26748,0.026021
0.267578,-0.045073
0.267676,-0.077474
0.267773,-0.047208
0.267871,0.021387
0.267969,0.075418
0.268066,0.072541
0.268164,0.01317
0.268262,-0.055258
0.268359,-0.077211
0.268457,-0.037608
0.268555,0.03253
0.268652,0.07875
0.26875,0.064724
0.268848,-0.000351
0.268945,-0.064047
0.269043,-0.074807
0.269141,-0.026545
0.269238,0.043539
0.269336,0.080855
0.269434,0.055904
0.269531,-0.012972
0.269629,-0.069971
0.269727,-0.069468
0.269824,-0.013733
0.269922,0.054469
0.27002,0.082073
0.270117,0.046723
0.270215,-0.02492
0.270312,-0.074348
0.27041,-0.062851
0.270508,-0.001138
0.270605,0.063237
0.270703,0.080434
0.270801,0.035708
0.270898,-0.036517
0.270996,-0.076941
0.271094,-0.055018
0.271191,0.010857
0.271289,0.069863
0.271387,0.075671
0.271484,0.022436
0.271582,-0.047864
0.27168,-0.077877
0.271777,-0.045373
0.271875,0.023788
0.271973,0.076307
0.27207,0.07092
0.272168,0.010534
0.272266,-0.056513
0.272363,-0.075808
0.272461,-0.034093
0.272559,0.035871
0.272656,0.080175
0.272754,0.063596
0.272852,-0.002412
0.272949,-0.064448
0.273047,-0.072642
0.273145,-0.022621
0.273242,0.046744
0.27334,0.081693
0.273437,0.054003
0.273535,-0.015886
0.273633,-0.07111
0.27373,-0.067995
0.273828,-0.010756
0.273926,0.056358
0.274023,0.081345
0.274121,0.043649
0.274219,-0.028171
0.274316,-0.075079
0.274414,-0.060865
0.274512,0.002032
0.274609,0.065248
0.274707,0.07932
0.274805,0.032228
0.274902,-0.039446
0.275,-0.076778
0.275098,-0.051803
0.275195,0.015279
0.275293,0.073109
0.275391,0.076267
0.275488,0.020896
0.275586,-0.049289
0.275684,-0.076854
0.275781,-0.041764
0.275879,0.027803
0.275977,0.07841
0.276074,0.070167
0.276172,0.007898
0.27627,-0.058616
0.276367,-0.075583
0.276465,-0.031609
0.276562,0.038617
0.27666,0.080941
0.276758,0.061614
0.276855,-0.005479
0.276953,-0.066256
0.277051,-0.071977
0.277148,-0.019998
0.277246,0.049468
0.277344,0.082553
0.277441,0.052349
0.277539,-0.018427
0.277637,-0.072034
0.277734,-0.066451
0.277832,-0.007734
0.27793,0.05904
0.278027,0.081829
0.278125,0.04202
0.278223,-0.030146
0.27832,-0.075724
0.278418,-0.059395
0.278516,0.004499
0.278613,0.066693
0.278711,0.078631
0.278809,0.029777
0.278906,-0.041629
0.279004,-0.077391
0.279102,-0.05066
0.279199,0.016672
0.279297,0.072699
0.279395,0.073208
0.279492,0.016345
0.27959,-0.052953
0.279687,-0.078279
0.279785,-0.041364
0.279883,0.02848
0.27998,0.077408
0.280078,0.066998
0.280176,0.003871
0.280273,-0.060896
0.280371,-0.07506
0.280469,-0.029253
0.280566,0.040959
0.280664,0.081022
0.280762,0.059347
0.280859,-0.008561
0.280957,-0.067595
0.281055,-0.070504
0.281152,-0.017026
0.28125,0.051408
0.281348,0.081589
0.281445,0.049025
0.281543,-0.022002
0.281641,-0.073496
0.281738,-0.06511
0.281836,-0.005009
0.281934,0.060457
0.282031,0.080632
0.282129,0.038308
0.282227,-0.033709
0.282324,-0.076375
0.282422,-0.05698
0.28252,0.008006
0.282617,0.068689
0.282715,0.077665
0.282812,0.02658
0.28291,-0.04471
0.283008,-0.077949
0.283105,-0.048199
0.283203,0.020165
0.283301,0.074888
0.283398,0.072714
0.283496,0.013978
0.283594,-0.05445
0.283691,-0.076951
0.283789,-0.037643
0.283887,0.032538
0.283984,0.079521
0.284082,0.066336
0.28418,0.001696
0.284277,-0.062332
0.284375,-0.073916
0.284473,-0.026203
0.28457,0.043787
0.284668,0.081678
0.284766,0.057232
0.284863,-0.012046
0.284961,-0.069783
0.285059,-0.070319
0.285156,-0.015125
0.285254,0.052981
0.285352,0.081291
0.285449,0.046746
0.285547,-0.024602
0.285645,-0.074591
0.285742,-0.06414
0.28584,-0.003057
0.285937,0.061559
0.286035,0.079398
0.286133,0.035098
0.28623,-0.036835
0.286328,-0.077828
0.286426,-0.056315
0.286523,0.009384
0.286621,0.068873
0.286719,0.075492
0.286816,0.022757
0.286914,-0.047847
0.287012,-0.078535
0.287109,-0.046402
0.287207,0.022774
0.287305,0.076034
0.287402,0.071658
0.2875,0.011785
0.287598,-0.055893
0.287695,-0.076449
0.287793,-0.035508
0.287891,0.034371
0.287988,0.07915
0.288086,0.063285
0.288184,-0.002193
0.288281,-0.064451
0.288379,-0.073338
0.288477,-0.023815
0.288574,0.045795
0.288672,0.081464
0.28877,0.054554
0.288867,-0.015093
0.288965,-0.070996
0.289062,-0.068689
0.28916,-0.011926
0.289258,0.055477
0.289355,0.081549
0.289453,0.044887
0.289551,-0.026364
0.289648,-0.073937
0.289746,-0.060216
0.289844,0.002116
0.289941,0.06544
0.290039,0.080359
0.290137,0.033816
0.290234,-0.037912
0.290332,-0.076287
0.29043,-0.052245
0.290527,0.014584
0.290625,0.072648
0.290723,0.076517
0.29082,0.021705
0.290918,-0.048477
0.291016,-0.076614
0.291113,-0.042435
0.291211,0.027046
0.291309,0.078342
0.291406,0.070733
0.291504,0.008862
0.291602,-0.057968
0.291699,-0.075752
0.291797,-0.032248
0.291895,0.038043
0.291992,0.080993
0.29209,0.062363
0.292187,-0.004497
0.292285,-0.065599
0.292383,-0.071826
0.29248,-0.020215
0.292578,0.049434
0.292676,0.08324
0.292773,0.053934
0.292871,-0.016614
0.292969,-0.071068
0.293066,-0.066403
0.293164,-0.008059
0.293262,0.058903
0.293359,0.082468
0.293457,0.043239
0.293555,-0.028636
0.293652,-0.074672
0.29375,-0.059203
0.293848,0.004377
0.293945,0.066935
0.294043,0.079574
0.294141,0.031051
0.294238,-0.040773
0.294336,-0.077247
0.294434,-0.050773
0.294531,0.016563
0.294629,0.073194
0.294727,0.074668
0.294824,0.018369
0.294922,-0.05115
0.29502,-0.077324
0.295117,-0.041414
0.295215,0.028128
0.295312,0.077329
0.29541,0.067592
0.295508,0.004995
0.295605,-0.060327
0.295703,-0.075271
0.295801,-0.029949
0.295898,0.040335
0.295996,0.081466
0.296094,0.060445
0.296191,-0.007186
0.296289,-0.066826
0.296387,-0.07089
0.296484,-0.018192
0.296582,0.050399
0.29668,0.081788
0.296777,0.050148
0.296875,-0.020454
0.296973,-0.07262
0.29707,-0.065008
0.297168,-0.005645
0.297266,0.059802
0.297363,0.080815
0.297461,0.039232
0.297559,-0.032814
0.297656,-0.076688
0.297754,-0.058444
0.297852,0.006271
0.297949,0.067522
0.298047,0.077482
0.298145,0.027286
0.298242,-0.043864
0.29834,-0.077634
0.298437,-0.04878
0.298535,0.019281
0.298633,0.074215
0.29873,0.072952
0.298828,0.01499
0.298926,-0.053561
0.299023,-0.076815
0.299121,-0.038527
0.299219,0.031554
0.299316,0.078865
0.299414,0.066138
0.299512,0.001779
0.299609,-0.062457
0.299707,-0.074841
0.299805,-0.027598
0.299902,0.042595
0.3,0.081317
0.300098,0.057793
0.300195,-0.010994
0.300293,-0.069129
0.300391,-0.070176
0.300488,-0.015478
0.300586,0.052811
0.300684,0.081879
0.300781,0.047693
0.300879,-0.023741
0.300977,-0.074404
0.301074,-0.064604
0.301172,-0.003622
0.30127,0.061598
0.301367,0.080454
0.301465,0.037024
0.301562,-0.034764
0.30166,-0.076392
0.301758,-0.055642
0.301855,0.00996
0.301953,0.069657
0.302051,0.076888
0.302148,0.024732
0.302246,-0.046233
0.302344,-0.077884
0.302441,-0.046751
0.302539,0.022063
0.302637,0.075758
0.302734,0.072352
0.302832,0.013352
0.30293,-0.054313
0.303027,-0.0754
0.303125,-0.034914
0.303223,0.035093
0.30332,0.080513
0.303418,0.065339
0.303516,-0.000159
0.303613,-0.063437
0.303711,-0.073213
0.303809,-0.024183
0.303906,0.04549
0.304004,0.081866
0.304102,0.055896
0.304199,-0.013486
0.304297,-0.06973
0.304395,-0.068303
0.304492,-0.012152
0.30459,0.055492
0.304687,0.081755
0.304785,0.045322
0.304883,-0.025877
0.30498,-0.073667
0.305078,-0.060568
0.305176,0.002001
0.305273,0.066172
0.305371,0.082217
0.305469,0.036529
0.305566,-0.035374
0.305664,-0.074559
0.305762,-0.051372
0.305859,0.015057
0.305957,0.073349
0.306055,0.07775
0.306152,0.023433
0.30625,-0.047215
0.306348,-0.076609
0.306445,-0.043088
0.306543,0.025991
0.306641,0.077965
0.306738,0.07135
0.306836,0.009894
0.306934,-0.05708
0.307031,-0.075727
0.307129,-0.033179
0.307227,0.037005
0.307324,0.080524
0.307422,0.062881
0.30752,-0.003648
0.307617,-0.06513
0.307715,-0.072372
0.307812,-0.021417
0.30791,0.048507
0.308008,0.083265
0.308105,0.054953
0.308203,-0.015176
0.308301,-0.070068
0.308398,-0.066252
0.308496,-0.008462
0.308594,0.058499
0.308691,0.082773
0.308789,0.04394
0.308887,-0.028004
0.308984,-0.075025
0.309082,-0.060526
0.30918,0.002658
0.309277,0.06519
0.309375,0.078373
0.309473,0.03035
0.30957,-0.041191
0.309668,-0.077827
0.309766,-0.052307
0.309863,0.014665
0.309961,0.07176
0.310059,0.074092
0.310156,0.018337
0.310254,-0.051169
0.310352,-0.077644
0.310449,-0.042124
0.310547,0.027399
0.310645,0.077221
0.310742,0.067966
0.31084,0.005562
0.310937,-0.060417
0.311035,-0.076318
0.311133,-0.031898
0.31123,0.038096
0.311328,0.079718
0.311426,0.059471
0.311523,-0.007901
0.311621,-0.06805
0.311719,-0.072717
0.311816,-0.020073
0.311914,0.048844
0.312012,0.08066
0.312109,0.049774
0.312207,-0.020928
0.312305,-0.073792
0.312402,-0.067078
0.3125,-0.007961
0.312598,0.058351
0.312695,0.080105
0.312793,0.039081
0.312891,-0.032784
0.312988,-0.076785
0.313086,-0.058889
0.313184,0.005805
0.313281,0.067611
0.313379,0.07828
0.313477,0.028095
0.313574,-0.043587
0.313672,-0.078549
0.31377,-0.050993
0.313867,0.016257
0.313965,0.07141
0.314062,0.071046
0.31416,0.013869
0.314258,-0.054665
0.314355,-0.078416
0.314453,-0.04033
0.314551,0.029838
0.314648,0.077745
0.314746,0.065589
0.314844,0.001186
0.314941,-0.063674
0.315039,-0.076761
0.315137,-0.030173
0.315234,0.03971
0.315332,0.07948
0.31543,0.056756
0.315527,-0.011821
0.315625,-0.070293
0.315723,-0.0724
0.31582,-0.018093
0.315918,0.050608
0.316016,0.080599
0.316113,0.047659
0.316211,-0.023508
0.316309,-0.074676
0.316406,-0.065703
0.316504,-0.005137
0.316602,0.059722
0.316699,0.078612
0.316797,0.035514
0.316895,-0.036631
0.316992,-0.078792
0.31709,-0.058803
0.317187,0.006576
0.317285,0.067067
0.317383,0.075666
0.31748,0.023989
0.317578,-0.047015
0.317676,-0.079427
0.317773,-0.048908
0.317871,0.019709
0.317969,0.073716
0.318066,0.070719
0.318164,0.011724
0.318262,-0.056352
0.318359,-0.077908
0.318457,-0.038005
0.318555,0.03198
0.318652,0.077987
0.31875,0.063722
0.318848,-0.001382
0.318945,-0.065017
0.319043,-0.075888
0.319141,-0.027873
0.319238,0.042099
0.319336,0.079624
0.319434,0.054877
0.319531,-0.01379
0.319629,-0.070218
0.319727,-0.069357
0.319824,-0.013518
0.319922,0.054475
0.32002,0.081704
0.320117,0.045893
0.320215,-0.026043
0.320312,-0.075281
0.32041,-0.063624
0.320508,-0.001979
0.320605,0.062321
0.320703,0.079027
0.320801,0.033864
0.320898,-0.038163
0.320996,-0.078251
0.321094,-0.055793
0.321191,0.010335
0.321289,0.069238
0.321387,0.074917
0.321484,0.02113
0.321582,-0.049312
0.32168,-0.079089
0.321777,-0.046608
0.321875,0.022271
0.321973,0.074117
0.32207,0.068258
0.322168,0.007606
0.322266,-0.059507
0.322363,-0.078496
0.322461,-0.036073
0.322559,0.034319
0.322656,0.078781
0.322754,0.061734
0.322852,-0.004883
0.322949,-0.066867
0.323047,-0.074875
0.323145,-0.024444
0.323242,0.045282
0.32334,0.080343
0.323437,0.05259
0.323535,-0.017264
0.323633,-0.072465
0.32373,-0.069235
0.323828,-0.01193
0.323926,0.055571
0.324023,0.080385
0.324121,0.042301
0.324219,-0.029633
0.324316,-0.07693
0.324414,-0.062911
0.324512,-0.000157
0.324609,0.063079
0.324707,0.077463
0.324805,0.030322
0.324902,-0.04187
0.325,-0.079756
0.325098,-0.055072
0.325195,0.011914
0.325293,0.0696
0.325391,0.07257
0.325488,0.017269
0.325586,-0.052514
0.325684,-0.07993
0.325781,-0.044818
0.325879,0.02475
0.325977,0.07552
0.326074,0.067385
0.326172,0.005348
0.32627,-0.060806
0.326367,-0.077718
0.326465,-0.033987
0.326562,0.036152
0.32666,0.078235
0.326758,0.05878
0.326855,-0.00814
0.326953,-0.068561
0.327051,-0.07372
0.327148,-0.021595
0.327246,0.047541
0.327344,0.08031
0.327441,0.050257
0.327539,-0.020089
0.327637,-0.073417
0.327734,-0.067572
0.327832,-0.009068
0.32793,0.056974
0.328027,0.07924
0.328125,0.038976
0.328223,-0.033012
0.32832,-0.078136
0.328418,-0.061384
0.328516,0.002574
0.328613,0.064526
0.328711,0.076068
0.328809,0.026756
0.328906,-0.044697
0.329004,-0.079912
0.329102,-0.052347
0.329199,0.015273
0.329297,0.071062
0.329395,0.071075
0.329492,0.014167
0.32959,-0.054641
0.329687,-0.079192
0.329785,-0.041723
0.329883,0.028179
0.32998,0.077115
0.330078,0.066328
0.330176,0.002875
0.330273,-0.06233
0.330371,-0.076341
0.330469,-0.030266
0.330566,0.03985
0.330664,0.079959
0.330762,0.058242
0.330859,-0.009875
0.330957,-0.068859
0.331055,-0.071922
0.331152,-0.018104
0.33125,0.050431
0.331348,0.080705
0.331445,0.048063
0.331543,-0.023062
0.331641,-0.074563
0.331738,-0.066317
0.331836,-0.006144
0.331934,0.05986
0.332031,0.080111
0.332129,0.037854
0.332227,-0.034164
0.332324,-0.076926
0.332422,-0.057544
0.33252,0.007581
0.332617,0.068464
0.332715,0.077818
0.332812,0.026774
0.33291,-0.044827
0.333008,-0.078344
0.333105,-0.048839
0.333203,0.01951
0.333301,0.073934
0.333398,0.071968
0.333496,0.013694
0.333594,-0.054583
0.333691,-0.077022
0.333789,-0.037852
0.333887,0.032138
0.333984,0.079237
0.334082,0.066083
0.33418,0.001899
0.334277,-0.061741
0.334375,-0.073272
0.334473,-0.02574
0.33457,0.04407
0.334668,0.081951
0.334766,0.057222
0.334863,-0.011815
0.334961,-0.069262
0.335059,-0.069348
0.335156,-0.013957
0.335254,0.053948
0.335352,0.081949
0.335449,0.047113
0.335547,-0.023962
0.335645,-0.073666
0.335742,-0.062996
0.33584,-0.001988
0.335937,0.062409
0.336035,0.079571
0.336133,0.035183
0.33623,-0.036501
0.336328,-0.076852
0.336426,-0.05497
0.336523,0.010936
0.336621,0.070204
0.336719,0.076479
0.336816,0.023057
0.336914,-0.047491
0.337012,-0.078159
0.337109,-0.04605
0.337207,0.022933
0.337305,0.075599
0.337402,0.070735
0.3375,0.010512
0.337598,-0.05694
0.337695,-0.076882
0.337793,-0.035666
0.337891,0.034409
0.337988,0.079225
0.338086,0.063241
0.338184,-0.002403
0.338281,-0.064634
0.338379,-0.073479
0.338477,-0.023421
0.338574,0.046439
0.338672,0.081987
0.33877,0.054919
0.338867,-0.014949
0.338965,-0.070711
0.339062,-0.068154
0.33916,-0.011122
0.339258,0.056333
0.339355,0.081848
0.339453,0.044434
0.339551,-0.027584
0.339648,-0.07551
0.339746,-0.062094
0.339844,0.000647
0.339941,0.064553
0.340039,0.0799
0.340137,0.033555
0.340234,-0.038197
0.340332,-0.076584
0.34043,-0.052473
0.340527,0.014148
0.340625,0.072361
0.340723,0.076333
0.34082,0.021492
0.340918,-0.048822
0.341016,-0.077323
0.341113,-0.04333
0.341211,0.025984
0.341309,0.077085
0.341406,0.069935
0.341504,0.008583
0.341602,-0.057745
0.341699,-0.075172
0.341797,-0.031986
0.341895,0.038155
0.341992,0.081046
0.34209,0.062454
0.342187,-0.004418
0.342285,-0.065486
0.342383,-0.071658
0.34248,-0.020095
0.342578,0.049345
0.342676,0.083283
0.342773,0.05424
0.342871,-0.015723
0.342969,-0.069583
0.343066,-0.064581
0.343164,-0.006274
0.343262,0.060513
0.343359,0.083777
0.343457,0.044051
0.343555,-0.028141
0.343652,-0.073736
0.34375,-0.057983
0.343848,0.005332
0.343945,0.067228
0.344043,0.079498
0.344141,0.030936
0.344238,-0.040833
0.344336,-0.076963
0.344434,-0.050354
0.344531,0.017263
0.344629,0.07401
0.344727,0.075325
0.344824,0.01882
0.344922,-0.05068
0.34502,-0.076296
0.345117,-0.039593
0.345215,0.030198
0.345312,0.079449
0.34541,0.069216
0.345508,0.006112
0.345605,-0.058907
0.345703,-0.073452
0.345801,-0.027865
0.345898,0.042325
0.345996,0.083125
0.346094,0.06179
0.346191,-0.006063
0.346289,-0.065602
0.346387,-0.068946
0.346484,-0.015474
0.346582,0.05343
0.34668,0.084335
0.346777,0.05238
0.346875,-0.018688
0.346973,-0.070957
0.34707,-0.063366
0.347168,-0.003595
0.347266,0.062493
0.347363,0.083171
0.347461,0.041077
0.347559,-0.031366
0.347656,-0.07512
0.347754,-0.056776
0.347852,0.007862
0.347949,0.068928
0.348047,0.07878
0.348145,0.028368
0.348242,-0.042863
0.34834,-0.076731
0.348437,-0.047707
0.348535,0.020839
0.348633,0.076423
0.34873,0.075503
0.348828,0.017717
0.348926,-0.051001
0.349023,-0.074453
0.349121,-0.03616
0.349219,0.03353
0.349316,0.080709
0.349414,0.068163
0.349512,0.004065
0.349609,-0.059913
0.349707,-0.072273
0.349805,-0.024958
0.349902,0.045119
0.35,0.083834
0.350098,0.060135
0.350195,-0.008846
0.350293,-0.066883
0.350391,-0.068206
0.350488,-0.013842
0.350586,0.054008
0.350684,0.082506
0.350781,0.048382
0.350879,-0.022981
0.350977,-0.073081
0.351074,-0.06297
0.351172,-0.002116
0.35127,0.062779
0.351367,0.080944
0.351465,0.037018
0.351562,-0.035104
0.35166,-0.076303
0.351758,-0.055329
0.351855,0.010306
0.351953,0.070073
0.352051,0.077209
0.352148,0.02487
0.352246,-0.045961
0.352344,-0.077215
0.352441,-0.04583
0.352539,0.022813
0.352637,0.076201
0.352734,0.072182
0.352832,0.012473
0.35293,-0.055535
0.353027,-0.076355
0.353125,-0.035943
0.353223,0.033782
0.35332,0.07888
0.353418,0.063233
0.353516,-0.002315
0.353613,-0.065334
0.353711,-0.074739
0.353809,-0.025203
0.353906,0.044836
0.354004,0.081518
0.354102,0.055144
0.354199,-0.014249
0.354297,-0.070432
0.354395,-0.068774
0.354492,-0.012071
0.35459,0.055909
0.354687,0.082687
0.354785,0.04633
0.354883,-0.025462
0.35498,-0.073919
0.355078,-0.061139
0.355176,0.001199
0.355273,0.06513
0.355371,0.080764
0.355469,0.034749
0.355566,-0.037337
0.355664,-0.076631
0.355762,-0.053053
0.355859,0.013751
0.355957,0.072428
0.356055,0.077009
0.356152,0.022701
0.35625,-0.047935
0.356348,-0.0774
0.356445,-0.044172
0.356543,0.02476
0.356641,0.076223
0.356738,0.069639
0.356836,0.008701
0.356934,-0.0579
0.357031,-0.075796
0.357129,-0.032666
0.357227,0.037647
0.357324,0.081008
0.357422,0.063172
0.35752,-0.00358
0.357617,-0.065176
0.357715,-0.072352
0.357812,-0.021525
0.35791,0.04771
0.358008,0.081834
0.358105,0.053224
0.358203,-0.016776
0.358301,-0.071242
0.358398,-0.067039
0.358496,-0.009168
0.358594,0.057427
0.358691,0.081281
0.358789,0.04232
0.358887,-0.029568
0.358984,-0.075912
0.359082,-0.060389
0.35918,0.003133
0.359277,0.065885
0.359375,0.079029
0.359473,0.031005
0.35957,-0.040911
0.359668,-0.077925
0.359766,-0.052319
0.359863,0.01485
0.359961,0.071868
0.360059,0.073913
0.360156,0.0183
0.360254,-0.051345
0.360352,-0.078002
0.360449,-0.042249
0.360547,0.027063
0.360645,0.076795
0.360742,0.067323
0.36084,0.00485
0.360937,-0.060514
0.361035,-0.075718
0.361133,-0.030708
0.36123,0.039399
0.361328,0.080307
0.361426,0.059322
0.361523,-0.008705
0.361621,-0.069036
0.361719,-0.073246
0.361816,-0.020176
0.361914,0.04931
0.362012,0.081429
0.362109,0.050418
0.362207,-0.020153
0.362305,-0.073096
0.362402,-0.066273
0.3625,-0.006791
0.362598,0.059264
0.362695,0.080819
0.362793,0.039426
0.362891,-0.032963
0.362988,-0.077236
0.363086,-0.059475
0.363184,0.005093
0.363281,0.06705
0.363379,0.078029
0.363477,0.028294
0.363574,-0.043077
0.363672,-0.077638
0.36377,-0.049619
0.363867,0.018084
0.363965,0.073398
0.364062,0.072819
0.36416,0.015092
0.364258,-0.053901
0.364355,-0.078156
0.364453,-0.040281
0.364551,0.02968
0.364648,0.077669
0.364746,0.066091
0.364844,0.002253
0.364941,-0.062289
0.365039,-0.075481
0.365137,-0.028807
0.365234,0.041492
0.365332,0.08082
0.36543,0.058182
0.365527,-0.010309
0.365625,-0.069098
0.365723,-0.07131
0.36582,-0.017569
0.365918,0.050652
0.366016,0.080024
0.366113,0.046591
0.366211,-0.024704
0.366309,-0.075656
0.366406,-0.06643
0.366504,-0.005887
0.366602,0.059014
0.366699,0.077957
0.366797,0.035084
0.366895,-0.036923
0.366992,-0.07876
0.36709,-0.058385
0.367187,0.007085
0.367285,0.067411
0.367383,0.075205
0.36748,0.023181
0.367578,-0.047884
0.367676,-0.080082
0.367773,-0.049445
